# 国界、十段线以及南海诸岛数据（不含省界数据）
# 数据下载链接：https://gmt-china.org/example/ex003/
# 更新日期：2017年9月16日
>
133.08566 45.279461
133.09044 45.276928
133.09604 45.276035
133.10153 45.27285
133.09552 45.270981
133.08858 45.268833
133.09393 45.267014
133.09792 45.266052
133.10207 45.263264
133.10028 45.261349
133.09387 45.260372
133.08969 45.259956
133.08961 45.257206
133.08827 45.254169
133.08615 45.252468
133.08298 45.247974
133.08694 45.247246
133.09305 45.247978
133.09749 45.249096
133.10023 45.247387
133.09981 45.245075
133.09831 45.243637
133.09352 45.242733
133.08743 45.241772
133.08569 45.239403
133.08496 45.236851
133.09406 45.236809
133.09998 45.235931
133.09642 45.232105
133.09726 45.230083
133.09964 45.228821
133.10262 45.228268
133.10561 45.227486
133.11031 45.225636
133.11414 45.222832
133.11763 45.220016
133.11549 45.214886
133.11397 45.210236
133.11632 45.205765
133.11971 45.200428
133.12148 45.195236
133.12386 45.190311
133.12868 45.187321
133.13109 45.1856
133.12799 45.18409
133.12459 45.182106
133.12219 45.179939
133.12607 45.176449
133.12788 45.174244
133.12416 45.17247
133.12108 45.170731
133.11835 45.168545
133.11934 45.1647
133.12152 45.162052
133.12468 45.159451
133.12717 45.157043
133.12445 45.154629
133.12273 45.152267
133.12297 45.149525
133.12679 45.146725
133.12921 45.145
133.12198 45.142387
133.11829 45.14016
133.1138 45.136066
133.11337 45.133533
133.11548 45.131794
133.11893 45.133091
133.12282 45.136703
133.12778 45.139217
133.13104 45.135242
133.13028 45.132919
133.1292 45.130581
133.12808 45.128471
133.12732 45.126148
133.12592 45.123795
133.12192 45.12133
133.11861 45.125755
133.11542 45.125156
133.11064 45.124252
133.10515 45.124004
133.09959 45.121006
133.09903 45.120064
133.09753 45.118626
133.09612 45.116497
133.0941 45.113659
133.09267 45.111534
133.09039 45.107998
133.09225 45.105339
133.09346 45.102646
133.09172 45.100506
133.08893 45.099007
133.08424 45.097191
133.08156 45.094551
133.07816 45.092793
133.07578 45.094059
133.07423 45.096733
133.07059 45.097713
133.06691 45.095482
133.06541 45.094044
133.06088 45.094067
133.05812 45.092335
133.05536 45.090607
133.05293 45.088894
133.0522 45.086117
133.0533 45.084789
133.05478 45.082798
133.05603 45.079651
133.05089 45.079185
133.047 45.079239
133.04251 45.0788
133.03909 45.077274
133.03807 45.074249
133.03937 45.070648
133.03203 45.069397
133.02837 45.06694
133.03244 45.064838
133.0365 45.062962
133.03975 45.059219
133.03391 45.059406
133.02785 45.058445
133.02878 45.055283
133.03065 45.052395
133.0258 45.052399
133.02011 45.050991
133.0164 45.048992
133.01207 45.046959
133.00609 45.045078
133.00049 45.042534
132.9938 45.041309
132.98752 45.042847
132.98344 45.044949
132.98146 45.041882
132.98006 45.039528
132.98001 45.036549
132.97357 45.036247
132.97096 45.036358
132.96648 45.035919
132.96347 45.033493
132.96628 45.031101
132.9709 45.029945
132.97427 45.0285
132.97218 45.026573
132.97011 45.024639
132.96765 45.023155
132.96527 45.020985
132.9612 45.019421
132.95885 45.020458
132.95589 45.024437
132.95345 45.026382
132.95085 45.026489
132.94803 45.025444
132.94562 45.023499
132.94525 45.020508
132.94638 45.01873
132.94817 45.016979
132.94731 45.015797
132.94185 45.015312
132.93951 45.016121
132.93721 45.016464
132.9344 45.018856
132.93231 45.020588
132.93079 45.023033
132.92882 45.026833
132.92787 45.029995
132.92606 45.0322
132.92284 45.032047
132.91815 45.030224
132.91083 45.028965
132.90714 45.030396
132.90665 45.032204
132.90477 45.034863
132.90228 45.037266
132.89699 45.038616
132.8934 45.038906
132.88741 45.040684
132.88177 45.042019
132.87576 45.044022
132.8728 45.044571
132.87137 45.046104
132.87248 45.047989
132.87451 45.050598
132.87279 45.051662
132.87036 45.053383
132.86613 45.053638
132.86066 45.053379
132.85834 45.053955
132.85619 45.056145
132.85344 45.057842
132.85077 45.058632
132.84514 45.059967
132.0023 45.256145
131.99847 45.256985
131.99417 45.258537
131.991 45.26112
131.98683 45.266682
131.98404 45.269859
131.98087 45.271248
131.97511 45.273632
131.97014 45.275219
131.95663 45.277603
131.9493 45.276611
131.93996 45.276413
131.93221 45.27919
131.93239 45.284367
131.93274 45.290535
131.93181 45.296967
131.92842 45.305756
131.92729 45.308533
131.92479 45.310207
131.91904 45.31197
131.91301 45.31443
131.90923 45.316368
131.90788 45.321213
131.90681 45.325359
131.9048 45.32999
131.90306 45.333698
131.901 45.337418
131.89818 45.3391
131.89268 45.339714
131.88684 45.339649
131.88161 45.339108
131.87604 45.338348
131.86981 45.337379
131.86446 45.334328
131.86266 45.331406
131.85982 45.327141
131.85699 45.323105
131.85397 45.321129
131.84793 45.317638
131.84193 45.31506
131.83701 45.314056
131.83148 45.313976
131.82729 45.314323
131.82402 45.313957
131.82132 45.311974
131.81952 45.308823
131.81934 45.305622
131.82068 45.300556
131.82016 45.297134
131.81828 45.292389
131.81551 45.289032
131.81163 45.283649
131.80812 45.278713
131.8036 45.27335
131.79846 45.26823
131.7953 45.263969
131.79083 45.259289
131.78703 45.255047
131.78427 45.251923
131.7818 45.248333
131.78059 45.244244
131.78056 45.237614
131.77985 45.230316
131.77979 45.223225
131.78052 45.218857
131.78067 45.215881
131.7818 45.212875
131.77875 45.210217
131.77417 45.209427
131.76645 45.210548
131.75688 45.213329
131.74669 45.216808
131.74222 45.217842
131.7365 45.220055
131.73239 45.221996
131.72858 45.223469
131.72375 45.22406
131.71724 45.223545
131.7097 45.222145
131.70544 45.221119
131.70178 45.219387
131.69705 45.215847
131.68887 45.214241
131.68471 45.215263
131.68159 45.217636
131.6788 45.219994
131.67523 45.21986
131.66757 45.218967
131.66541 45.211887
131.66545 45.206623
131.66451 45.200932
131.66228 45.195499
131.65907 45.189865
131.65515 45.182877
131.65192 45.176788
131.64809 45.17186
131.64528 45.167587
131.64441 45.163265
131.64447 45.15823
131.64749 45.154263
131.65411 45.15089
131.65891 45.149387
131.6637 45.14835
131.66913 45.14706
131.67294 45.145588
131.67575 45.143684
131.67879 45.139717
131.68076 45.134178
131.68079 45.128685
131.6805 45.123203
131.67865 45.118679
131.67421 45.114223
131.66812 45.109352
131.66045 45.104752
131.65308 45.099911
131.64203 45.092651
131.63702 45.089813
131.63106 45.086765
131.62733 45.08366
131.62453 45.079391
131.62004 45.074017
131.61729 45.07066
131.61256 45.066666
131.60492 45.062515
131.59892 45.059242
131.5956 45.05727
131.58957 45.053078
131.58095 45.048729
131.57335 45.04549
131.56448 45.042744
131.55887 45.040371
131.5565 45.038372
131.55434 45.033852
131.55229 45.03162
131.54755 45.027164
131.54146 45.021603
131.53613 45.018536
131.53082 45.015694
131.52583 45.012623
131.51837 45.011894
131.51189 45.0116
131.50604 45.01083
131.50011 45.008465
131.49316 45.005207
131.48682 45.00079
131.48215 44.997704
131.47795 44.997578
131.47435 44.996754
131.47359 44.994255
131.47438 44.990807
131.47836 44.986362
131.48297 44.981445
131.48726 44.976994
131.48875 44.974442
131.48695 44.9706
131.48387 44.967014
131.47989 44.9646
131.47208 44.963421
131.46492 44.962223
131.45877 44.961689
131.45432 44.962944
131.45114 44.964165
131.44862 44.96537
131.44447 44.966389
131.4406 44.966251
131.43248 44.965076
131.42673 44.966133
131.42145 44.970608
131.41743 44.974136
131.41347 44.979034
131.40814 44.982361
131.40176 44.983891
131.39563 44.984035
131.38782 44.982624
131.38098 44.981186
131.37122 44.979588
131.36382 44.979996
131.35876 44.982403
131.35501 44.984779
131.35054 44.986027
131.34503 44.98547
131.34012 44.983757
131.33609 44.980648
131.33205 44.976856
131.32693 44.970806
131.31961 44.966171
131.31567 44.964664
131.30852 44.96323
131.30267 44.962452
131.30006 44.961826
131.29926 44.958416
131.29774 44.953419
131.29657 44.9491
131.2941 44.94413
131.29063 44.93895
131.28917 44.935093
131.28708 44.931713
131.2847 44.929024
131.28204 44.927483
131.27681 44.925777
131.26831 44.923225
131.26506 44.922386
131.26128 44.924301
131.25912 44.92664
131.25662 44.928524
131.25343 44.929283
131.24818 44.927116
131.24359 44.925392
131.23772 44.923695
131.23215 44.921764
131.22438 44.921024
131.2195 44.919991
131.21169 44.918335
131.20653 44.918224
131.20018 44.92065
131.1958 44.923492
131.19113 44.927483
131.18803 44.930069
131.18422 44.931522
131.17911 44.932552
131.17432 44.933571
131.17079 44.93388
131.16541 44.936283
131.16055 44.935707
131.15546 44.937187
131.15172 44.940472
131.14766 44.943535
131.14026 44.943924
131.13211 44.941814
131.1252 44.938305
131.12024 44.93544
131.11597 44.933704
131.11209 44.933327
131.10567 44.933926
131.10049 44.933807
131.09526 44.932091
131.08871 44.929714
131.08405 44.925697
131.08194 44.921627
131.0817 44.915916
131.08217 44.911789
131.08484 44.906475
131.08698 44.903458
131.08835 44.897938
131.08502 44.895267
131.07945 44.893101
131.07449 44.890003
131.07016 44.886436
131.06746 44.883751
131.06084 44.879318
131.0546 44.876476
131.04613 44.874138
131.039 44.872917
131.0329 44.873272
131.02876 44.874729
131.02556 44.875252
131.02162 44.873508
131.01666 44.870178
131.01077 44.867786
130.99879 44.866203
130.98814 44.865734
130.98232 44.864712
130.97708 44.862988
130.97279 44.860332
130.96976 44.856964
130.96156 44.853012
130.95537 44.85321
130.95645 44.846031
130.95461 44.840122
130.95387 44.83762
130.95407 44.834648
130.95493 44.831886
130.95847 44.831413
130.9588 44.824036
130.96027 44.820576
130.96211 44.818249
130.96654 44.81633
130.97269 44.817123
130.98047 44.81879
130.98665 44.820267
130.99149 44.820625
130.99593 44.818932
131.00186 44.814697
131.0049 44.810062
131.00668 44.806595
131.00937 44.80151
131.01106 44.795532
131.01158 44.792549
131.01302 44.788399
131.01506 44.7831
131.01978 44.780487
131.02873 44.779613
131.03551 44.780159
131.04295 44.781376
131.04716 44.782204
131.05203 44.783241
131.05487 44.781811
131.05717 44.77536
131.05957 44.771194
131.06125 44.764984
131.06358 44.759449
131.06657 44.754128
131.06995 44.749939
131.07535 44.748684
131.07877 44.745865
131.0824 44.740299
131.08351 44.73616
131.08301 44.732056
131.08217 44.727272
131.0817 44.723396
131.08218 44.719955
131.08388 44.714432
131.0863 44.710724
131.0887 44.706783
131.09441 44.705059
131.10052 44.697613
131.10289 44.692989
131.10515 44.685623
131.10806 44.678703
131.11012 44.674088
131.11238 44.666718
131.14716 44.532032
131.21751 44.296917
131.23885 44.22422
131.26237 44.145084
131.29124 44.046165
131.28221 44.039936
131.27371 44.03484
131.26018 44.034344
131.24367 44.002819
131.24529 43.993015
131.23375 43.991039
131.22931 43.985134
131.23415 43.977509
131.23036 43.963326
131.23206 43.955021
131.23904 43.948841
131.25127 43.943287
131.25597 43.932655
131.25739 43.918346
131.24368 43.892384
131.23085 43.88443
131.22749 43.87925
131.22855 43.857437
131.20038 43.831814
131.20311 43.823483
131.21039 43.824062
131.21443 43.821712
131.21492 43.809677
131.20306 43.800194
131.19858 43.792789
131.2003 43.785233
131.21329 43.774406
131.21208 43.770676
131.20137 43.763416
131.20224 43.75964
131.20735 43.758015
131.21277 43.763145
131.21906 43.764496
131.22592 43.756069
131.22221 43.743385
131.21062 43.739155
131.20624 43.733997
131.20818 43.730949
131.22539 43.722267
131.22522 43.718517
131.21162 43.715836
131.20831 43.711407
131.21651 43.687164
131.23454 43.673962
131.23636 43.668655
131.22064 43.664524
131.22533 43.653893
131.22388 43.644909
131.23073 43.636482
131.21484 43.628597
131.21036 43.621189
131.20877 43.609203
131.21074 43.606903
131.22638 43.609535
131.23351 43.607105
131.23508 43.596546
131.23053 43.587643
131.22537 43.587765
131.21326 43.594067
131.20808 43.594193
131.20274 43.590561
131.2014 43.583832
131.20612 43.573948
131.20471 43.565716
131.18292 43.563984
131.18283 43.561733
131.19687 43.55238
131.18988 43.535259
131.19574 43.527607
131.20515 43.530388
131.20979 43.519005
131.23132 43.51548
131.24263 43.507713
131.26437 43.495594
131.27376 43.488903
131.29272 43.478947
131.30472 43.474007
131.31227 43.462788
131.30699 43.452858
131.29849 43.447155
131.29636 43.437138
131.29875 43.429276
131.30659 43.417812
131.30876 43.406063
131.31441 43.394665
131.30717 43.389153
131.28706 43.38356
131.27763 43.377884
131.27219 43.370483
131.26666 43.355751
131.26654 43.342461
131.26375 43.331776
131.26575 43.316818
131.26526 43.302399
131.26497 43.291409
131.25415 43.27179
131.25043 43.261356
131.24124 43.253834
131.22374 43.243576
131.21663 43.239887
131.20753 43.233963
131.20155 43.227947
131.19701 43.219143
131.19756 43.212025
131.2012 43.204128
131.20865 43.197037
131.21468 43.186775
131.21619 43.180088
131.21205 43.173103
131.2126 43.165981
131.21532 43.152611
131.20862 43.133099
131.19049 43.116436
131.18341 43.112976
131.17688 43.107891
131.1682 43.097828
131.16769 43.088215
131.17056 43.083549
131.16743 43.077682
131.16498 43.066982
131.15125 43.073334
131.14062 43.073639
131.13297 43.070648
131.11847 43.068539
131.11621 43.061497
131.12019 43.053822
131.11218 43.044193
131.10316 43.039177
131.09674 43.029964
131.09511 43.022903
131.09848 43.015705
131.11163 42.998375
131.11369 42.990067
131.11555 42.978096
131.12157 42.967842
131.13425 42.96542
131.14763 42.964577
131.13976 42.951736
131.13933 42.943726
131.14406 42.938553
131.13435 42.932182
131.12837 42.925247
131.11899 42.919098
131.10767 42.917355
131.09041 42.91555
131.08272 42.91737
131.07439 42.919209
131.04462 42.922791
131.03564 42.924183
131.02139 42.920223
131.01503 42.917881
131.01476 42.906197
131.02095 42.899384
131.02412 42.894482
131.03419 42.883888
131.03802 42.873699
131.02753 42.863449
131.01718 42.862358
130.99835 42.859898
130.98611 42.858166
130.97375 42.860336
130.9512 42.870575
130.94174 42.874725
130.93422 42.873783
130.91635 42.871967
130.90527 42.868366
130.90399 42.861298
130.89447 42.857883
130.88341 42.854736
130.86938 42.861294
130.86089 42.859455
130.85524 42.86533
130.84872 42.87215
130.83881 42.879738
130.82489 42.882164
130.81416 42.879463
130.78799 42.87326
130.78482 42.865551
130.78261 42.858501
130.77359 42.839024
130.76813 42.835724
130.75484 42.837894
130.74243 42.838898
130.72948 42.835098
130.71901 42.831234
130.70927 42.842934
130.69366 42.849052
130.68198 42.852322
130.67186 42.849133
130.66202 42.84502
130.63974 42.834793
130.62924 42.829781
130.61914 42.827045
130.59416 42.818707
130.58855 42.811508
130.57887 42.810822
130.55685 42.812946
130.54951 42.808769
130.54649 42.803799
130.54245 42.79702
130.53593 42.79007
130.52133 42.783535
130.51282 42.780983
130.50244 42.778473
130.47202 42.773216
130.46143 42.765438
130.45274 42.758991
130.43176 42.748009
130.42662 42.744003
130.42448 42.737862
130.42226 42.728977
130.40587 42.731407
130.39957 42.729256
130.40338 42.7239
130.40749 42.71785
130.41676 42.709164
130.42662 42.706879
130.43501 42.706921
130.44699 42.703442
130.45399 42.692741
130.45717 42.686939
130.46724 42.689915
130.48044 42.693283
130.49736 42.696327
130.50366 42.698242
130.53239 42.701469
130.54347 42.698917
130.55937 42.692814
130.57484 42.684196
130.58112 42.678547
130.58739 42.672668
130.59477 42.664013
130.59929 42.654049
130.60213 42.647793
130.6067 42.639206
130.61266 42.633102
130.62021 42.62146
130.62245 42.616135
130.62459 42.608292
130.62798 42.601105
130.63048 42.594398
130.62958 42.581356
130.6265 42.574787
130.62125 42.568268
130.61542 42.555805
130.61174 42.549938
130.5952 42.554462
130.57477 42.555637
130.56854 42.547993
130.56851 42.540203
130.57028 42.530994
130.57065 42.511047
130.57158 42.503918
130.57819 42.49918
130.58701 42.495529
130.60062 42.487869
130.60133 42.474834
130.59692 42.462383
130.59805 42.451031
130.60172 42.442696
130.61119 42.438774
130.63895 42.422691
130.63687 42.418819
130.63573 42.419792
130.63315 42.421085
130.62959 42.422382
130.62715 42.423191
130.62392 42.424484
130.62036 42.425777
130.61745 42.42691
130.61357 42.427559
130.60693 42.428692
130.60272 42.428852
130.59706 42.429176
130.5927 42.429825
130.58687 42.430634
130.58218 42.430954
130.57861 42.430954
130.57523 42.431767
130.5715 42.433544
130.56923 42.435326
130.56827 42.437912
130.56793 42.440987
130.56778 42.443901
130.56761 42.446003
130.56761 42.448593
130.56761 42.450371
130.56778 42.452312
130.56778 42.453609
130.5681 42.454739
130.56876 42.45911
130.56923 42.46283
130.57069 42.46833
130.57199 42.471729
130.57361 42.476746
130.57393 42.479336
130.57376 42.481113
130.57214 42.482571
130.57021 42.483055
130.5668 42.484188
130.56325 42.48613
130.56114 42.487587
130.55807 42.490337
130.55565 42.492924
130.55418 42.495354
130.55305 42.498104
130.55208 42.502148
130.55112 42.506191
130.55046 42.509106
130.54982 42.512016
130.5495 42.513798
130.54916 42.516064
130.54836 42.517681
130.54723 42.519623
130.54546 42.521725
130.54286 42.524315
130.54156 42.527065
130.54012 42.530788
130.53865 42.533215
130.53703 42.536125
130.53574 42.537582
130.53397 42.539848
130.53186 42.543243
130.53008 42.545998
130.52831 42.549232
130.52733 42.551174
130.52652 42.55344
130.5262 42.555542
130.5262 42.558453
130.5262 42.561691
130.52652 42.564117
130.52603 42.566383
130.52539 42.568161
130.52473 42.569458
130.52409 42.570267
130.52344 42.570911
130.5215 42.573502
130.51875 42.575768
130.51616 42.578518
130.51486 42.582726
130.51439 42.586121
130.51471 42.588062
130.5152 42.591461
130.51616 42.594696
130.51682 42.596317
130.51811 42.599876
130.51875 42.603111
130.51907 42.606022
130.51907 42.609421
130.51843 42.612171
130.51697 42.614113
130.51454 42.616539
130.51082 42.619289
130.50839 42.620747
130.50435 42.622688
130.50128 42.623985
130.49886 42.624794
130.4969 42.624794
130.49124 42.623821
130.48833 42.622852
130.48381 42.621231
130.47717 42.617836
130.47362 42.614761
130.4707 42.613468
